4000	115.332492	36.471336	11.533249	3.647134
4500	126.340415	39.952347	12.634041	3.995235
5000	133.174490	42.113472	13.317449	4.211347
6000	145.885345	46.132997	14.588535	4.613300
8000	173.638292	54.909249	17.363829	5.490925
10000	197.529691	62.464373	19.752969	6.246437
13000	238.229771	75.334868	23.822977	7.533487
17000	297.787214	94.168585	29.778721	9.416859
19000	331.601807	104.861699	33.160181	10.486170
