84.372	7.05E+07	0.5	2	4
88.972	1.43E+08	0.4	2	4
89.941	4.63E+07	0.5	2	2
98.987	6.81E+08	0.18	2	4
102.07	8.91E+07	0.5	2	2
119.042	6.53E+08	0.18	2	4
119.328	2.69E+09	0.1	2	2
126.042	2.57E+09	0.1	2	4
130.437	3.64E+08	0.18	2	2
152.672	3.81E+08	0.18	2	2
180.8	2.54E+06	0.25	2	4
233.44	5.51E+03	0.4	2	2
