35.028	1.33E+08	0.03	2	4
35.028	1.33E+08	0.03	2	2
35.968	2.10E+08	0.03	2	4
35.968	2.10E+08	0.03	2	2
37.6373	3.54E+08	0.03	2	4
37.6373	3.53E+08	0.03	2	2
41.181	6.53E+08	0.03	2	4
41.181	6.53E+08	0.03	2	2
51.8241	1.27E+09	0.01	2	4
51.8262	1.27E+09	0.01	2	2
206.57787	1.89E+08	0.001	2	4
206.72356	1.89E+08	0.001	2	2
