191.061227	3.80E+08	0.03	4	2
191.09538	1.79E+08	0.03	4	4
247.29408	2.08E+06	0.1	4	4
305.73929	1.98E+06	0.07	4	6
306.634625	3.47E+07	0.07	4	4
307.297005	1.71E+08	0.07	4	2
312.15979	5.90E+05	0.5	4	6
314.803612	1.10E+07	0.25	4	4
320.34313	1.61E+06	0.07	4	6
322.918948	2.93E+07	0.07	4	6
324.198253	1.47E+08	0.07	4	4
338.375844	1.39E+08	0.07	4	6
