39.863	1.79E+10	1	4	2
40.648	5.32E+06	1	4	4
40.896	1.88E+08	1	4	6
41.229	1.40E+10	1	4	2
41.379	6.24E+09	1	4	2
41.487	4.01E+10	1	4	4
44.434	4.03E+09	1	4	6
46.679	3.06E+09	1	4	2
47.009	7.60E+09	1	4	4
47.918	1.11E+08	1	4	4
48.211	6.69E+06	1	4	6
49.71	2.23E+06	1	4	6
52.061	1.68E+08	1	4	6
52.379	4.54E+07	1	4	4
53.973	1.69E+07	1	4	4
76.564	3.23E+08	1	4	2
