211.8312	1.03E+07	0.25	2	4
212.9663	1.52E+07	0.25	2	4
214.5555	2.06E+07	0.25	2	4
216.8805	2.96E+07	0.25	2	4
219.915	1.75E+06	0.25	2	2
220.466	4.37E+07	0.18	2	4
225.7999	3.77E+06	0.25	2	2
226.3462	6.83E+07	0.1	2	4
236.7052	7.61E+07	0.18	2	4
237.207	5.76E+06	0.25	2	2
256.7984	1.92E+07	0.1	2	4
265.2484	1.42E+07	0.1	2	2
308.21529	5.87E+07	0.07	2	4
394.40058	4.99E+07	0.07	2	2
